[2024-12-22 14:13:33] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 1681 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-testimonial.min.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea88d46b-GDPZgc.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/css/widget-testimonial.min.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:e224ca36bb41b2dbed8ab8db7accbcdc7907200b===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-spacer.min.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea891a87-izntZy.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-spacer.min.css?simply_static_page=1932
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-spacer.min.css?simply_static_page=1932
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 1345 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-spacer.min.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea891a87-izntZy.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/css/widget-spacer.min.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:9178a8e26e25f0fcdfdf891b7d8cb5331f40e2ec===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-11.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8960df-flUf6s.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-11.css?simply_static_page=1933
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-11.css?simply_static_page=1933
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 43573 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-11.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8960df-flUf6s.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/uploads/elementor/css/post-11.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 4 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:6833a57a0700a9e6ea92fb508890d6a60cf927c6===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/ocean-extra/assets/css/widgets.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8a1331-Tv5jMG.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/ocean-extra/assets/css/widgets.css?simply_static_page=1934
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/ocean-extra/assets/css/widgets.css?simply_static_page=1934
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 53130 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/ocean-extra/assets/css/widgets.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8a1331-Tv5jMG.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/ocean-extra/assets/css/widgets.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 2 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:eaa9dc199edb850da89ae6cbf410e779db068ff2===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-json/
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:8080/corpwebsite.wp/wp-json/
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/11
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/11
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/xmlrpc.php
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:8080/corpwebsite.wp/xmlrpc.php
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-json/oembed/1.0/embed
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:8080/corpwebsite.wp/wp-json/oembed/1.0/embed
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/2024/12/krakenimages-376KN_ISplE-unsplash.jpg
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8ae6f0-nY2Lnu.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/uploads/2024/12/krakenimages-376KN_ISplE-unsplash.jpg?simply_static_page=1939
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/2024/12/krakenimages-376KN_ISplE-unsplash.jpg?simply_static_page=1939
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 9868599 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/12/krakenimages-376KN_ISplE-unsplash.jpg
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8ae6f0-nY2Lnu.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/uploads/2024/12/krakenimages-376KN_ISplE-unsplash.jpg
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:b454655d0c94661dae9c42596283ceb47167e03e===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/2024/12/14163-200.png
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8c1bb1-DwsNHG.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/uploads/2024/12/14163-200.png?simply_static_page=1940
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/2024/12/14163-200.png?simply_static_page=1940
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 3178 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2024/12/14163-200.png
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8c1bb1-DwsNHG.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/uploads/2024/12/14163-200.png
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:70c25f6f65791d4d7e064ce7fc268c50e541c431===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-image.min.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8c5337-6lpAs1.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-image.min.css?simply_static_page=1941
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-image.min.css?simply_static_page=1941
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 255 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-image.min.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8c5337-6lpAs1.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/css/widget-image.min.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:b77e4a2cdbb2ff778266fe6e13a617e75193c2e4===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8c9663-z2YZXF.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?simply_static_page=1942
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?simply_static_page=1942
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 1579 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8c9663-z2YZXF.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:4d86cffe3384020143e35a7701051962758f3c1a===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-15.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8cdc8e-Eg14OI.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-15.css?simply_static_page=1943
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-15.css?simply_static_page=1943
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 29468 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-15.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8cdc8e-Eg14OI.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/uploads/elementor/css/post-15.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 1 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:48ed3189c6fb20c0ca79346ca4bec3a9a063be1f===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/15
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/15
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-19.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8d680e-FJysk1.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-19.css?simply_static_page=1945
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-19.css?simply_static_page=1945
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 34420 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-19.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8d680e-FJysk1.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/uploads/elementor/css/post-19.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 1 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:df1dc2b5cc7bc642d2a24dd38ab6effff19ea1ab===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/19
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/19
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8df060-22uJKx.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?simply_static_page=1947
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?simply_static_page=1947
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 10311 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8df060-22uJKx.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:402a70a37b8cc43ce74bcf421929932ca5b2711e===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-17.css
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8e65c3-kPQhRn.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-17.css?simply_static_page=1948
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/uploads/elementor/css/post-17.css?simply_static_page=1948
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 10434 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-17.css
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8e65c3-kPQhRn.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/uploads/elementor/css/post-17.css
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:159] Adding 1 URLs to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:00] [class-ss-page.php:119] Checking Content Identical:ec9d7c3fc17049be2646ede72b71d36c081fc1bf===. Value: FALSE
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/17
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 642
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost:8080/corpwebsite.wp/wp-json/wp/v2/pages/17
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-22 14:14:00] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 600 of 642 pages/files
[2024-12-22 14:14:00] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2024-12-22 14:14:00] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2024-12-22 14:14:00] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:69] Total pages: 664; Pages remaining: 22
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 664
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8f013a-73YeZF.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp?simply_static_page=1950
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp?simply_static_page=1950
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:103] Filesize: 370 bytes
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:119] http_status_code: 301 | content_type: text/html; charset=iso-8859-1
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:204] redirect_url: http://localhost:8080/corpwebsite.wp/
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:213] This is a redirect to a trailing slashed version of the same page; adding new URL to the queue
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/2024/12/16/hello-world/
[2024-12-22 14:14:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 664
